id,Machine failure,Probability
159199,0,0.9829282937477287
159200,0,0.9886799493228545
159201,0,0.998266057584245
159202,0,0.9971115109005889
159203,0,0.9989539605218171
159204,0,0.9976947651184449
159205,0,0.9958862626879598
159206,0,0.9971723487114696
159207,0,0.9983686841727478
159208,0,0.9991707099157103
159209,0,0.9984398724081042
159210,0,0.9995633262201153
159211,0,0.9974095765320635
159212,0,0.9925197223946436
159213,0,0.996256230275452
159214,0,0.9987529325863611
159215,0,0.997719908003577
159216,0,0.9980852647382162
159217,0,0.9989909319836998
159218,0,0.9987926437719002
159219,0,0.9984757306401024
159220,0,0.9906787391975946
159221,0,0.9992438912407856
159222,0,0.9993860435030615
159223,0,0.997843159483121
159224,0,0.9941507516917004
159225,0,0.9962513031019329
159226,0,0.9984465307834659
159227,0,0.9880448987943208
159228,0,0.9921511588542539
159229,0,0.9953869678450273
159230,0,0.9986162638812057
159231,0,0.9977667456533342
159232,0,0.997705216100556
159233,0,0.9925654610077135
159234,1,0.9915355476309465
159235,0,0.9915690099329962
159236,0,0.9930502500416505
159237,0,0.9984310421829932
159238,0,0.9993350661661937
159239,0,0.9987137804264472
159240,0,0.9983352807694881
159241,0,0.9937899097516081
159242,0,0.9964125871192857
159243,0,0.9979292460984501
159244,0,0.9970472627385069
159245,0,0.99664574022753
159246,0,0.9965455608402886
159247,0,0.9962478156083572
159248,0,0.9986954733433636
159249,0,0.9892604367122921
159250,0,0.9959318913277573
159251,0,0.9983560303892282
159252,0,0.9972461873787252
159253,0,0.9972168724444231
159254,0,0.9962394045045275
159255,0,0.9923473446590364
159256,0,0.9971668835549767
159257,0,0.9983916589585894
159258,0,0.9998829102027729
159259,0,0.9906087532813457
159260,0,0.9950157801767195
159261,0,0.9992440922179425
159262,0,0.9990091170351377
159263,0,0.995144250100339
159264,0,0.9988141177132771
159265,0,0.9902622398286978
159266,0,0.9992629340390141
159267,0,0.9933737681888642
159268,0,0.9983189228677595
159269,0,0.996084059147612
159270,0,0.9979400788904209
159271,0,0.9913312164277215
159272,0,0.9994555912332737
159273,0,0.9986431825891025
159274,0,0.9939442590209199
159275,0,0.9920481380303088
159276,0,0.9969942057848642
159277,0,0.9963157629933869
159278,0,0.9993181257483044
159279,0,0.9966649668568305
159280,0,0.9990730890117202
159281,0,0.9968451469445905
159282,0,0.9959917118820413
159283,0,0.9954959991783345
159284,0,0.99041749678688
159285,0,0.9962644527432826
159286,0,0.999574151552401
159287,0,0.9938868782911433
159288,0,0.9951263811119248
159289,0,0.985073061052639
159290,0,0.9819869878715732
159291,0,0.9955466472955218
159292,0,0.9986874112757559
159293,0,0.9974419993531191
159294,0,0.9957359521817492
159295,0,0.9991206749312096
159296,0,0.9989836107282289
159297,0,0.9979472218804624
159298,0,0.9983611832337904
159299,0,0.9981056362820072
159300,0,0.9958552316334668
159301,0,0.9994285189520985
159302,0,0.9918988079946561
159303,1,0.9985320705625018
159304,0,0.9994093201743404
159305,0,0.9988990335520173
159306,0,0.9983396675755807
159307,0,0.9974110755880383
159308,0,0.9983015320901311
159309,0,0.9978385142742363
159310,0,0.9992800515073125
159311,0,0.9986488437967238
159312,0,0.9955520237171095
159313,1,0.988445859246614
159314,0,0.9988439351763211
159315,0,0.996334533005672
159316,0,0.9939127199101431
159317,0,0.9904917309427455
159318,0,0.9984503232883956
159319,0,0.9981524099727724
159320,0,0.9987060362169901
159321,0,0.999847755575178
159322,0,0.9992493709393218
159323,0,0.9959792089594787
159324,0,0.9943715801125906
159325,0,0.9974613893529501
159326,0,0.9986690185504582
159327,0,0.9953562228374345
159328,0,0.9979661126362556
159329,0,0.995842635834413
159330,0,0.9936794179630187
159331,0,0.9935482000030853
159332,0,0.9961969838375866
159333,0,0.9985125089002294
159334,0,0.9935738225546885
159335,0,0.9984662500428103
159336,0,0.9892526369409298
159337,0,0.9966898778397142
159338,0,0.99037580652447
159339,0,0.9990909615956257
159340,0,0.9947988962184631
159341,0,0.9951766828759574
159342,0,0.9965745007627203
159343,0,0.9856874466958071
159344,0,0.9925346530795705
159345,0,0.994533882410605
159346,0,0.9937213768206162
159347,0,0.9982514784938868
159348,0,0.9991240210795559
159349,0,0.9977142506778914
159350,0,0.9926404233243391
159351,0,0.9972472371719834
159352,0,0.9981062651958802
159353,0,0.9993869858596478
159354,0,0.9916909132347206
159355,0,0.9987959846221413
159356,0,0.9973306309699772
159357,0,0.9960345496321708
159358,0,0.9982588286831778
159359,0,0.992044359497991
159360,0,0.9979672346180303
159361,0,0.9991388419260991
159362,0,0.9958660663422856
159363,0,0.9986693057857814
159364,0,0.9980619229224702
159365,0,0.9995041932886491
159366,0,0.9972454021567562
159367,0,0.9913838789465823
159368,0,0.9973890608424764
159369,0,0.9955639407139434
159370,0,0.9990565268626315
159371,0,0.9984523315990823
159372,0,0.9940773831954219
159373,0,0.9992582109469438
159374,0,0.9968273965916944
159375,0,0.9997339805144181
159376,0,0.9990930727738705
159377,0,0.995048247600721
159378,0,0.9946789897179633
159379,0,0.9970456905448464
159380,0,0.9984171666936574
159381,0,0.999103131138854
159382,0,0.9985327676088088
159383,0,0.9998745623735733
159384,0,0.9977832596598827
159385,0,0.9961350632810709
159386,0,0.9982990123554261
159387,0,0.9938011652148961
159388,0,0.9952295360744677
159389,0,0.9978369429931013
159390,0,0.9974851409492025
159391,0,0.9991653395290463
159392,0,0.9994937276213015
159393,0,0.9983793291618157
159394,0,0.9972322316677935
159395,0,0.9985638527174436
159396,0,0.9987654283538161
159397,0,0.9956896197328173
159398,0,0.9976425122284259
159399,0,0.9974258697624885
159400,0,0.9979555568136068
159401,0,0.9976884812211713
159402,0,0.9887271379641246
159403,0,0.9952094675112079
159404,0,0.9957373642069516
159405,0,0.9983842417835196
159406,0,0.9966254165490567
159407,0,0.983687853904419
159408,0,0.9981908826678471
159409,0,0.9976322740277275
159410,0,0.9924894193594592
159411,0,0.9964278082883979
159412,0,0.9967593308291058
159413,0,0.9962324517939557
159414,0,0.9997665066732883
159415,0,0.9916600231411359
159416,0,0.9972731877602808
159417,0,0.997341170147294
159418,0,0.9924668351532034
159419,0,0.9975085604219924
159420,0,0.9992816863578328
159421,0,0.9985372231902487
159422,0,0.9943492375336278
159423,0,0.9971670706634957
159424,0,0.9982979711288987
159425,0,0.9983214234027814
159426,0,0.9975622272893749
159427,0,0.9988086792546018
159428,0,0.996726648404856
159429,0,0.9971002514680365
159430,0,0.9972071189190563
159431,0,0.9988780577869361
159432,0,0.9964774529888997
159433,0,0.998982986643011
159434,0,0.9989958957339333
159435,0,0.9866119043447606
159436,0,0.9995299602304382
159437,0,0.9973552285582885
159438,0,0.9974093657756332
159439,0,0.9921725337081208
159440,0,0.9990161376401551
159441,0,0.9992176979919749
159442,0,0.9988297914270183
159443,0,0.9994198899710938
159444,0,0.9995384799069058
159445,0,0.9880087066955824
159446,0,0.9967024556710534
159447,0,0.9934440628000497
159448,0,0.9942918684644005
159449,0,0.9980878434440974
159450,0,0.997838889516141
159451,0,0.9888136584230612
159452,0,0.9992009000384799
159453,0,0.9971609888685058
159454,0,0.9974486495718085
159455,0,0.9979799313715786
159456,0,0.9984809599222707
159457,0,0.9947989467262153
159458,0,0.9978367199566013
159459,0,0.9978176564931168
159460,0,0.9988785625604006
159461,0,0.9991746029593068
159462,0,0.9974031151250893
159463,0,0.997367300202721
159464,0,0.9992168465078523
159465,0,0.9994246958451194
159466,0,0.9984295267545189
159467,0,0.9985494880023341
159468,0,0.9987916187035857
159469,0,0.9966958231135975
159470,0,0.9985605740632804
159471,0,0.9963425014296038
159472,0,0.9986094390436459
159473,0,0.9935394476502266
159474,0,0.9988152624613644
159475,0,0.9973364236465665
159476,0,0.9951872639942358
159477,1,0.985243004605908
159478,0,0.999252125838552
159479,0,0.9983442840232193
159480,0,0.9979206395075174
159481,0,0.997900278273322
159482,0,0.9987006585622729
159483,0,0.9935534481737193
159484,0,0.995374168927789
159485,0,0.9975971495350254
159486,0,0.9990010039171857
159487,0,0.9969779935812969
159488,0,0.9982304324510547
159489,0,0.9947293565081375
159490,0,0.9985094439829264
159491,0,0.9990385445229754
159492,0,0.9980223350872124
159493,0,0.9984324784525298
159494,0,0.9973250019945635
159495,0,0.9995945880397181
159496,0,0.9984245091873549
159497,0,0.995651763081933
159498,0,0.9975523668575773
159499,0,0.9982507167588592
159500,0,0.9993851639081145
159501,0,0.9963595405005432
159502,0,0.998505479976501
159503,0,0.9983292014615758
159504,0,0.9978374772506297
159505,0,0.9986002144252686
159506,0,0.9985090541723335
159507,0,0.9975648204328674
159508,0,0.9992117184871289
159509,0,0.9985548573350083
159510,0,0.9969783687581479
159511,0,0.997875105251791
159512,0,0.9985432694994357
159513,0,0.9988459346327724
159514,0,0.9985902072701247
159515,0,0.9977247611314312
159516,0,0.9986190535788121
159517,0,0.9987335823110663
159518,0,0.9930626623509207
159519,0,0.9959895272129394
159520,0,0.9933641427300605
159521,0,0.9991841007106561
159522,0,0.9975836743220204
159523,0,0.9984012670057811
159524,0,0.9972500082106358
159525,0,0.9984954329545698
159526,0,0.9972832605190007
159527,0,0.9955812210078542
159528,0,0.988759709509933
159529,0,0.9971077990884735
159530,0,0.9781319863095238
159531,0,0.9967896179118941
159532,0,0.9974794357900407
159533,0,0.9888501908127348
159534,0,0.9821361959686944
159535,0,0.9955286214214649
159536,0,0.998652596666195
159537,0,0.9980830579149128
159538,0,0.9991892859069162
159539,0,0.9958583909590011
159540,0,0.9890970068915639
159541,0,0.9990302299820935
159542,0,0.9979335664360797
159543,0,0.9989284871783122
159544,0,0.9957749545295467
159545,0,0.9998244905961409
159546,0,0.9850129769046891
159547,0,0.9963594865218554
159548,0,0.9980426721249885
159549,0,0.998609965337006
159550,0,0.9995764954311385
159551,0,0.9986126596944691
159552,0,0.9934079159079291
159553,0,0.9998222059818578
159554,0,0.9908977970013912
159555,0,0.9980389506707465
159556,0,0.9937595946876108
159557,0,0.9988812507366622
159558,0,0.9898902602240978
159559,0,0.9974438645808062
159560,0,0.9927019466832331
159561,0,0.9987825295907078
159562,0,0.993754302036959
159563,0,0.9983188988886684
159564,0,0.9981499407901561
159565,0,0.9950941064218632
159566,0,0.9968300770969019
159567,0,0.9987608772074078
159568,0,0.9964765563336287
159569,0,0.9973942849986421
159570,0,0.997399169964271
159571,0,0.9913299793758614
159572,0,0.9972729106188579
159573,0,0.9987727699287408
159574,0,0.9966947613686962
159575,0,0.9978446297825125
159576,0,0.9975530379705541
159577,0,0.9988695660257814
159578,0,0.9979857802522407
159579,0,0.9987836339246949
159580,0,0.9940665406846978
159581,0,0.9981317581930937
159582,0,0.9982886753411527
159583,0,0.9978721999195432
159584,0,0.9984459613860219
159585,0,0.9984993157960912
159586,0,0.9971550362414584
159587,0,0.9961441019495093
159588,0,0.9993550002087694
159589,0,0.9991078339105279
159590,0,0.9973107996104557
159591,0,0.9805241829044598
159592,0,0.9965423403928695
159593,0,0.9982406619757449
159594,0,0.9990090019923017
159595,0,0.9978741423667083
159596,0,0.9980821841683009
159597,0,0.9980239560761465
159598,0,0.995509137492
159599,0,0.9981308416509949
159600,0,0.9970755823927973
159601,0,0.9979560073707546
159602,0,0.9992449668172414
159603,0,0.9930324081733691
159604,0,0.9971744641849852
159605,0,0.9985032195881126
159606,0,0.9852504145220087
159607,0,0.9974370779841003
159608,0,0.9955225131621311
159609,0,0.9772483985044738
159610,0,0.997450151356607
159611,0,0.9972186431746298
159612,0,0.9894309330866534
159613,0,0.9971305733779022
159614,1,0.9792373735781185
159615,0,0.989703036942893
159616,0,0.9982489660353882
159617,0,0.9965135345237895
159618,0,0.9980794897205779
159619,0,0.9976995777461436
159620,0,0.9976991952894374
159621,0,0.9981904883337377
159622,0,0.9974986664843931
159623,0,0.9978447727548815
159624,0,0.9984802177777664
159625,0,0.9976916462605941
159626,0,0.9982872996075479
159627,0,0.9976219321876957
159628,0,0.9971137116696205
159629,0,0.9984819287555744
159630,0,0.9969710952140651
159631,0,0.9972512110391334
159632,0,0.9916816403538137
159633,0,0.9981177370686667
159634,0,0.9957651191970925
159635,0,0.9967524779014849
159636,0,0.9971349232971658
159637,0,0.9986947351452574
159638,0,0.9980696609934743
159639,0,0.9956488736404269
159640,0,0.9996304353070659
159641,0,0.9973020879333792
159642,0,0.9969557967666888
159643,0,0.9965148236221738
159644,0,0.9973199812171506
159645,0,0.9988315049781811
159646,0,0.9986622447772934
159647,0,0.9966018398604459
159648,0,0.9853322163459586
159649,0,0.9939810840376562
159650,0,0.9941882102358247
159651,0,0.9978436415826238
159652,0,0.9941416395025404
159653,0,0.9992745562023467
159654,0,0.996171950387683
159655,0,0.993053542199737
159656,0,0.9975743453010948
159657,0,0.9967913790696465
159658,0,0.9984283379059476
159659,0,0.9984116058176523
159660,0,0.9987975528654878
159661,0,0.9973823713083795
159662,0,0.9926883741826104
159663,0,0.9986131718569642
159664,0,0.9945189689307098
159665,0,0.9985132170143999
159666,0,0.9994064216036671
159667,0,0.9974426563075734
159668,0,0.9964637218391547
159669,0,0.9968823171935106
159670,0,0.9916769202247792
159671,1,0.9918787460446135
159672,0,0.9945201132143917
159673,0,0.9977924733217106
159674,0,0.9952240084394866
159675,0,0.9964894234880003
159676,0,0.9987918734044892
159677,0,0.9974392484813411
159678,0,0.996468915801024
159679,0,0.9975002048046774
159680,0,0.9959490620063901
159681,0,0.9978939173559107
159682,0,0.9977037000409185
159683,0,0.9961404440807289
159684,0,0.9986955879924235
159685,0,0.9955238318908854
159686,0,0.9961079325783176
159687,0,0.9911573295930318
159688,0,0.9991753426741644
159689,0,0.9964377633417001
159690,0,0.9964349849378145
159691,0,0.9975525811770286
159692,0,0.9950029630402523
159693,0,0.9984777611932191
159694,0,0.9992974722306395
159695,0,0.9987901987128498
159696,1,0.9628417439246352
159697,0,0.9989282763522117
159698,0,0.998370709172114
159699,0,0.9988818737171354
159700,0,0.997021772880692
159701,0,0.995531472071188
159702,0,0.9957494078590556
159703,0,0.9990615107627285
159704,0,0.9983516759114256
159705,0,0.9975371331379275
159706,0,0.9985643720224203
159707,0,0.99851312034918
159708,0,0.9985018326558155
159709,0,0.9989278417828227
159710,0,0.9975315548411078
159711,0,0.9974963111327031
159712,0,0.9986250684957018
159713,0,0.9969533918827854
159714,0,0.997416646383842
159715,0,0.9897350178452026
159716,0,0.9976834148629393
159717,0,0.998395730461899
159718,0,0.9987932252776598
159719,0,0.9702192561655925
159720,0,0.9988911932637455
159721,0,0.9966100023267308
159722,0,0.99400967159314
159723,0,0.9973559902727862
159724,0,0.9947645175020445
159725,0,0.9937379718352762
159726,0,0.9985967226861396
159727,0,0.9976250110190387
159728,0,0.9974800420995255
159729,0,0.9983507063790227
159730,0,0.9944073438914781
159731,0,0.9978322944673237
159732,0,0.9969842681619329
159733,0,0.9728464318342301
159734,0,0.997834032218325
159735,0,0.9978031925011931
159736,0,0.997362056689076
159737,0,0.9910357629740477
159738,0,0.9974776631761013
159739,0,0.9981645267827822
159740,0,0.9992076977959748
159741,0,0.9986672016474365
159742,0,0.9974389306156609
159743,0,0.9936893571861042
159744,0,0.997970031992153
159745,0,0.9968309362802344
159746,0,0.9969484596504236
159747,0,0.9974195515507726
159748,0,0.9953723827058989
159749,0,0.9971497073831375
159750,0,0.9933194737012445
159751,0,0.9865123472724882
159752,0,0.9950789290325074
159753,0,0.9991220392495135
159754,0,0.9978075224405117
159755,0,0.99653869222191
159756,0,0.9849039366349894
159757,0,0.9990115198491238
159758,0,0.989247880886887
159759,0,0.9852741037235475
159760,0,0.997987498191156
159761,0,0.9914074460452985
159762,0,0.9994216199378761
159763,0,0.9950339834375781
159764,0,0.9935390091433528
159765,0,0.9902919929789643
159766,0,0.9898987015609676
159767,0,0.9976095504814882
159768,0,0.9980061205127959
159769,0,0.9956531373430709
159770,0,0.9984004469189263
159771,0,0.9983605796157763
159772,0,0.9972274237078352
159773,0,0.9957179109694316
159774,0,0.9993766022253775
159775,0,0.9973487514968638
159776,0,0.9932404877009003
159777,0,0.9976107882698062
159778,0,0.9964406290062715
159779,0,0.9932983239308248
159780,0,0.9922853135953201
159781,0,0.9909749476187186
159782,0,0.9990915915732909
159783,0,0.9749196283028508
159784,0,0.9942602994435378
159785,0,0.9983168105488408
159786,0,0.9990426731347442
159787,0,0.9977219482577575
159788,0,0.9962587834363277
159789,0,0.9971546983872038
159790,0,0.9989888099578867
159791,0,0.9953028940847257
159792,0,0.99798777952862
159793,0,0.9995785974872216
159794,0,0.9983839236259288
159795,0,0.9942194367113485
159796,0,0.9965639317022911
159797,0,0.9963047431436871
159798,0,0.99814353666706
159799,0,0.9983752347057328
159800,0,0.9970897019065902
159801,0,0.9975085022367743
159802,0,0.9986455402706544
159803,0,0.9943439478519249
159804,0,0.9969851206629565
159805,0,0.9861634829456831
